"longitude","latitude","sst","chlc","wind_speed","wind_direction","phoebastria_immutabilis","nyear","nmonth"
-139.875,50.375,7.76648616790771,0.297311156988144,1.47556768736646,55.771454160198,0,2014,3
-152.875,35.625,13.8098621368408,0.215856030583382,4.39550907176859,2.86891463070918,0,2014,3
-130.125,37.875,14.3047761917114,0.183741375803947,2.74710756979045,350.571966105962,0,2014,3
-132.625,33.625,16.6715660095215,0.0692916214466095,0.670522184569608,342.645975363739,0,2014,3
-130.125,50.125,7.6037335395813,0.448919832706451,2.87043550702676,90.9980833434077,0,2014,3
-145.875,42.125,11.5140419006348,0.26399952173233,6.78882169452107,26.2253568597653,0,2014,3
-139.125,30.125,18.9901924133301,0.0580078177154064,2.84200633356085,126.990859702963,0,2014,3
-143.875,50.125,7.68458700180054,0.242152780294418,1.02883429180797,21.0774941169867,0,2014,3
-146.875,49.375,7.1800274848938,0.259490102529526,1.76479460561279,4.22440321708388,0,2014,3
-122.375,38.125,13.3424844741821,9.39333343505859,1.05309068935206,30.2172739573844,0,2014,3
-148.875,36.125,14.5337162017822,0.168654441833496,4.52880779013638,6.46593209893956,0,2014,3
-148.625,42.125,10.7775011062622,0.289402633905411,6.54832039533803,25.5084864978834,0,2014,3
-122.375,37.875,13.4847106933594,7.31079053878784,1.3641847382228,25.6258602313424,0,2014,3
-157.625,41.875,10.0717840194702,0.244568035006523,7.28010988928052,15.9453959009228,0,2014,3
-133.875,52.125,6.97268104553223,0.442007601261139,3.01676979565893,120.475174462145,0,2014,3
-148.625,39.625,12.6032123565674,0.300051748752594,6.57979482962805,23.3701000178803,0,2014,3
-125.125,40.625,11.3632488250732,0.876893937587738,1.28160056179763,290.556045219583,0,2014,3
-150.375,48.625,6.97517728805542,0.366356760263443,1.92416215532891,20.6954507340633,0,2014,3
-146.125,36.375,15.1571207046509,0.147026419639587,3.93814677227754,15.7655353073465,0,2014,3
-151.875,39.625,11.8486318588257,0.289339989423752,7.09670346005806,17.720065322291,0,2014,3
-151.375,39.875,11.713981628418,0.268787920475006,6.94525017547964,16.4779955989951,0,2014,3
-139.625,50.875,7.54948997497559,0.246097683906555,1.19,90,0,2014,3
-154.375,41.875,9.91963577270508,0.267853796482086,6.62815962390768,20.2120520892653,0,2014,3
-148.125,33.875,17.0836448669434,0.098499596118927,2.03690942361215,350.676408221862,0,2014,3
-123.875,25.125,19.7010974884033,0.040592085570097,5.0629734346528,251.099823966388,0,2014,3
-132.875,27.875,18.9196071624756,0.0426339618861675,2.13018778514947,200.902334175929,0,2014,3
-127.875,27.875,18.7658290863037,0.0435348227620125,3.35216348050032,252.105561364209,0,2014,3
-130.125,50.625,7.53593778610229,0.529666244983673,2.90688837074973,102.315018479274,0,2014,3
-150.625,42.625,10.4805335998535,0.313157945871353,6.50121527100895,21.948699083527,0,2014,3
-144.625,31.125,18.981969833374,0.0733443945646286,1.28724512040248,99.3891475613312,0,2014,3
-146.875,48.875,7.19090986251831,0.303693413734436,1.64048773235279,358.602818972704,0,2014,3
-148.375,37.875,13.3917293548584,0.230990216135979,5.76237798135457,15.6039471450567,0,2014,3
-149.875,33.375,16.514289855957,0.0960623994469643,2.33694244687369,341.797644403495,0,2014,3
-153.125,37.625,12.6300134658813,0.308843344449997,5.88900670741679,9.97416368525387,0,2014,3
-148.125,34.125,17.0389232635498,0.095173604786396,2.33773394551219,355.338126904761,0,2014,3
-150.375,39.625,12.2003660202026,0.288762420415878,6.79935291038787,15.8759465052226,0,2014,3
-130.375,52.125,7.02606534957886,0.534551799297333,3.78893124772673,122.935115589475,0,2014,3
-131.125,37.875,14.1429681777954,0.278651207685471,2.80643902481419,356.118023112274,0,2014,3
-127.625,25.375,19.7167167663574,0.0393762551248074,4.42557340917536,228.022410577575,0,2014,3
-134.875,27.625,19.2262001037598,0.0435129031538963,2.68091402323909,178.503808629171,0,2014,3
-134.375,26.625,19.639368057251,0.0384422838687897,3.10103208625774,181.478272656689,0,2014,3
-153.375,37.125,13.2838106155396,0.259142428636551,5.73042755821937,8.32806329229163,0,2014,3
-127.875,25.625,19.4969005584717,0.0377394780516624,4.16739726927971,228.891676294081,0,2014,3
-151.375,40.625,11.1363372802734,0.322613060474396,7.03608555945705,18.5637031668951,0,2014,3
-136.875,51.125,7.52537250518799,0.287845522165298,1.8513238506539,92.1669146831866,0,2014,3
-134.625,50.375,7.30448198318481,0.295961260795593,2.95137256204634,88.2525351937669,0,2014,3
-152.625,40.125,11.5968627929688,0.294869065284729,7.27912769499203,20.0032810913173,0,2014,3
-134.875,25.875,20.3674659729004,0.0453278869390488,3.74769262346847,183.671700098371,0,2014,3
-134.875,30.375,18.4648838043213,0.0491177178919315,1.16846052564903,150.802513953936,0,2014,3
-142.625,50.375,7.37872552871704,0.250756025314331,0.673572564761956,18.1659565292255,0,2014,3
-130.375,29.125,18.2145843505859,0.0479658842086792,2.24955551165114,243.890571660184,0,2014,3
-150.375,34.125,16.3241176605225,0.0958617031574249,3.03797630010506,353.763944416255,0,2014,3
-130.125,28.125,18.7706356048584,0.0417660512030125,2.53917309374528,229.472130064284,0,2014,3
-149.375,42.125,10.3375825881958,0.302621841430664,6.40582547373873,24.0442232693678,0,2014,3
-155.875,40.125,11.0413970947266,0.236610576510429,7.52130307858951,17.3267582457849,0,2014,3
-122.875,25.625,19.3375778198242,0.0370121859014034,4.92590093282437,261.359957287987,0,2014,3
-156.125,37.875,12.5939922332764,0.284095972776413,6.7797418829923,11.2270633106405,0,2014,3
-117.375,33.125,16.6217937469482,0.961437582969666,1.85970427756673,8.34795597925313,0,2014,3
-158.625,43.375,8.54997730255127,0.320264101028442,5.44435487454666,11.7639961486681,0,2014,3
-135.375,50.625,7.2959098815918,0.290000945329666,2.61553053891558,93.7266449232393,0,2014,3
-149.125,34.125,16.5681247711182,0.101587533950806,2.99427787621657,356.93692658674,0,2014,3
-145.875,48.125,7.78684520721436,0.277811914682388,2.92426059030313,23.584501468431,0,2014,3
-129.375,28.375,18.6579608917236,0.0429069064557552,2.66092089322475,243.434948822922,0,2014,3
-136.375,33.875,16.5809154510498,0.0718356817960739,1.54288690447485,63.434948822922,0,2014,3
-146.625,42.625,11.063871383667,0.252279579639435,6.65508076585101,25.8334915986503,0,2014,3
-126.875,26.125,19.3117942810059,0.0416013970971107,4.2921439864012,241.165813064691,0,2014,3
-140.625,28.625,19.5513572692871,0.0501596257090569,3.3906341589738,139.545335308749,0,2014,3
-139.875,29.375,19.2602367401123,0.0426964946091175,2.88513431229813,134.438294667433,0,2014,3
-151.375,38.875,12.1905765533447,0.259913772344589,6.51693946573083,14.1215367127188,0,2014,3
-155.875,39.375,11.6043825149536,0.238735556602478,7.54576039905853,16.6337883071997,0,2014,3
-136.625,26.125,20.4610805511475,0.0438138321042061,3.84796049875775,169.215702132437,0,2014,3
-133.375,33.625,16.5268135070801,0.0648165047168732,0.612045749923974,355.314100160497,0,2014,3
-130.375,35.375,15.1573801040649,0.124959722161293,1.74071824256541,328.866896829494,0,2014,3
-131.125,35.625,15.1986875534058,0.130325794219971,1.79513230710162,347.124998440388,0,2014,3
-127.125,27.625,18.5315418243408,0.0399146191775799,3.497484810546,251.668660068688,0,2014,3
-133.875,27.625,19.0863056182861,0.0408962331712246,2.35091471559476,189.302054711299,0,2014,3
-134.375,27.625,19.1175498962402,0.0415719971060753,2.54568261965234,183.829046294497,0,2014,3
-140.875,51.375,6.81859588623047,0.284631758928299,0.596405902049938,124.755912553541,0,2014,3
-122.375,37.375,13.193284034729,2.97480654716492,0.906090503205944,349.186122486375,0,2014,3
-149.625,34.875,15.6404314041138,0.124569989740849,3.74482309328492,357.091752047695,0,2014,3
-122.625,37.375,13.1743850708008,3.80228734016418,2.08254651808789,330.357493423498,0,2014,3
-130.375,39.375,13.560019493103,0.319566905498505,2.90043100245463,0.987760399639797,0,2014,3
-148.375,48.375,7.78501796722412,0.288834512233734,2.25328648866495,14.6529664681992,0,2014,3
-137.125,26.625,20.4292964935303,0.0438749082386494,3.75969413649568,168.181980556859,0,2014,3
-152.375,48.125,7.32761430740356,0.285271197557449,2.6373661103457,15.617142422224,0,2014,3
-124.375,46.625,9.55559635162354,4.65542554855347,3.33640525116479,54.0231297128907,0,2014,3
-129.125,38.875,13.1444339752197,0.377596318721771,2.38665037238386,345.439724380643,0,2014,3
-153.125,36.875,13.4401121139526,0.261293262243271,5.51588614820864,8.86462338841079,0,2014,3
-154.625,36.875,13.3561973571777,0.267438501119614,5.85399863341289,6.17806490212831,0,2014,3
-120.375,34.125,13.8487863540649,1.17284417152405,6.26278691957502,319.468166778636,0,2014,3
-126.125,29.125,17.749195098877,0.0438238531351089,4.04930858295586,278.950558656232,0,2014,3
-148.625,42.375,10.7679672241211,0.274654299020767,6.42486575735244,24.8498822759912,0,2014,3
-131.125,25.625,19.4210071563721,0.0422085039317608,4.00898989771738,204.775140568832,0,2014,3
-144.875,50.625,7.26090002059937,0.245222240686417,0.715891053163818,12.0947570770121,0,2014,3
-133.625,34.125,16.2328929901123,0.0801327303051949,0.817863069223694,11.9968993079236,0,2014,3
-134.625,27.375,19.1996574401855,0.0418347604572773,2.73045783706689,181.04925594088,0,2014,3
-146.375,41.375,11.9399938583374,0.246006235480309,6.62782769842427,26.9129969777437,0,2014,3
-127.625,26.875,19.2880153656006,0.0404266305267811,3.72081980214038,243.503813909368,0,2014,3
-156.125,40.125,11.0363855361938,0.229353174567223,7.65434517120831,17.2513201301933,0,2014,3
-154.125,41.125,10.3700857162476,0.327815264463425,7.34085826044884,22.3376811626387,0,2014,3
-116.375,25.875,18.8722019195557,0.118834055960178,6.41782673496255,292.249023657212,0,2014,3
-145.875,50.375,7.26318550109863,0.276240885257721,0.961873172512884,3.57633437499737,0,2014,3
-145.375,33.625,16.8286151885986,0.0655345246195793,1.48124947257375,28.6413302338364,0,2014,3
-134.625,34.625,16.0707740783691,0.0867202877998352,1.56425701213068,33.7916556810735,0,2014,3
-149.375,47.125,7.83826494216919,0.355633705854416,3.0210097649627,16.9354017849444,0,2014,3
-159.875,41.625,9.89643096923828,0.26243269443512,6.9462219947249,13.9962324552173,0,2014,3
-130.625,25.625,19.361722946167,0.0394628718495369,4.03193501931765,210.890644135117,0,2014,3
-135.625,26.375,19.9593830108643,0.0446628853678703,3.54272493992971,175.142342815455,0,2014,3
-149.875,34.875,15.7780265808105,0.128023579716682,3.82792371919818,354.453236302844,0,2014,3
-124.375,44.875,10.1387672424316,1.08428466320038,3.49802801589696,52.9007894238398,0,2014,3
-133.125,28.125,18.8397541046143,0.0439933761954308,2.03708124531154,201.905868403456,0,2014,3
-121.875,27.125,18.5168743133545,0.0468285642564297,5.51439026547813,282.675315087258,0,2014,3
-127.375,26.625,19.4184341430664,0.0388812646269798,3.97654372539772,242.275012791399,0,2014,3
-132.875,51.875,6.93161869049072,0.533242225646973,3.06634962129239,119.072752904144,0,2014,3
-148.125,48.125,7.9617395401001,0.305310219526291,2.38732067389364,12.5808711019216,0,2014,3
-132.625,36.375,14.6095533370972,0.177645444869995,1.95,0,0,2014,3
-154.375,37.875,12.1140403747559,0.255603849887848,6.13890055303065,14.6248005086031,0,2014,3
-142.625,28.875,20.0416316986084,0.0621847547590733,3.61731944953718,130.515393990455,0,2014,3
-153.875,37.125,13.3262386322021,0.23238804936409,5.83373808119631,7.78285945707023,0,2014,3
-148.125,31.875,18.071475982666,0.0680705830454826,1.24631456703354,321.842773412631,0,2014,3
-130.625,32.375,16.5896606445312,0.0633496195077896,1.05621967412087,288.778033222446,0,2014,3
-135.625,33.125,17.0467357635498,0.0622798763215542,1.23878973195615,63.6417918936993,0,2014,3
-156.875,38.625,11.5921688079834,0.209270462393761,6.96141508602956,14.8147793130454,0,2014,3
-130.625,39.625,13.4128084182739,0.276071280241013,3.13636732542603,5.85601358542897,0,2014,3
-154.875,38.625,11.755500793457,0.220501452684402,6.83783591496608,15.7842591395002,0,2014,3
-140.375,29.625,19.352611541748,0.0539643131196499,2.82072685668074,129.389449279313,0,2014,3
-124.375,46.875,9.57024765014648,4.19640111923218,2.92897593025276,55.713123022791,0,2014,3
-123.125,38.375,12.1072120666504,2.19293856620789,1.34078335311862,337.643108670706,0,2014,3
-115.375,26.625,18.2638702392578,0.143151715397835,6.95046041640408,297.412996297778,0,2014,3
-150.125,49.625,6.55959892272949,0.356137871742249,1.43655838725755,28.7059525434011,0,2014,3
-136.125,51.625,6.88992691040039,0.278761237859726,1.97699266564143,107.060114042353,0,2014,3
-138.375,28.375,19.7290859222412,0.0485340543091297,3.71296377574573,149.221494765391,0,2014,3
-124.375,45.625,9.87728500366211,1.83133399486542,3.52353515662892,54.8214794340382,0,2014,3
-150.125,38.625,12.6982002258301,0.318349987268448,6.49117092672809,14.9996467136301,0,2014,3
-124.875,26.375,18.851490020752,0.038333959877491,4.41077090767589,254.482842374512,0,2014,3
-138.875,28.375,19.9302539825439,0.0513149164617062,3.53001416427753,151.76520250821,0,2014,3
-132.125,33.375,16.6719627380371,0.06572125852108,0.62393909959226,338.369113163482,0,2014,3
-134.625,28.375,19.1463108062744,0.0422959588468075,2.48243831746128,182.539680450341,0,2014,3
-139.875,28.625,19.7158355712891,0.0484179779887199,3.26006134911599,143.481605794029,0,2014,3
-153.125,38.375,12.1975069046021,0.304779529571533,6.38625085633191,13.4922436785398,0,2014,3
-140.625,30.375,19.0671081542969,0.0585792176425457,2.83989436423259,117.016189723865,0,2014,3
-119.625,34.375,15.2300214767456,1.55993330478668,1.46540096901838,337.109448343752,0,2014,3
-128.625,49.625,7.68563890457153,0.491385459899902,3.02332598308552,99.711568181239,0,2014,3
-145.625,40.875,12.4708395004272,0.260411620140076,6.57711943026733,24.8116463170065,0,2014,3
-158.875,41.375,10.4294729232788,0.210818812251091,7.1281484271864,13.8802839224884,0,2014,3
-149.875,39.125,12.5216751098633,0.317968636751175,6.75370268815559,16.9592715147726,0,2014,3
-122.375,25.125,19.0614147186279,0.0419787392020226,5.08497787605807,260.148672657192,0,2014,3
-138.125,28.125,19.8872413635254,0.0467534065246582,3.73887683669842,153.983217059226,0,2014,3
-154.125,47.625,6.67248916625977,0.354803115129471,2.41919408068059,18.8094257096448,0,2014,3
-154.875,41.625,10.2728137969971,0.284182161092758,7.4397849431284,19.7988763545249,0,2014,3
-134.625,32.125,17.2501277923584,0.0535968914628029,0.872811548961172,108.019769281777,0,2014,3
-126.125,25.875,19.1575164794922,0.0399018302559853,4.33035795287179,244.855214369321,0,2014,3
-146.125,31.875,18.6768760681152,0.0706284940242767,1.01400197238467,53.0170930736554,0,2014,3
-134.375,30.875,18.2465076446533,0.0478757955133915,0.890505474435727,167.680554743363,0,2014,3
-147.625,42.125,10.8667497634888,0.321631133556366,6.63236006260215,26.9900289361078,0,2014,3
-132.375,30.375,18.0230503082275,0.0436402447521687,0.999849988748312,239.331073350285,0,2014,3
-135.625,49.375,7.67682075500488,0.29896667599678,2.90766229125736,64.756924482459,0,2014,3
-143.625,50.375,7.66749620437622,0.206610679626465,0.91,22.6198649480405,0,2014,3
-152.125,40.375,11.2680616378784,0.305462092161179,7.09131863619172,19.6103440591806,0,2014,3
-128.625,27.375,18.8109798431396,0.039696030318737,3.2962099447699,242.735306509169,0,2014,3
-122.375,37.125,13.0086183547974,2.26951551437378,1.55708060163885,320.995386804075,0,2014,3
-154.125,41.625,10.0460977554321,0.286538541316986,6.67403925670205,22.18401334527,0,2014,3
-129.875,36.125,15.1078252792358,0.124624311923981,2.30846269192292,337.322858383755,0,2014,3
-136.125,26.875,19.8762340545654,0.0429714135825634,3.47541364444579,170.7273982228,0,2014,3
-115.125,25.875,18.7653656005859,0.128483608365059,6.86139927420056,297.610751109285,0,2014,3
-148.625,41.375,11.0143432617188,0.314233183860779,6.84126450299943,28.363150907626,0,2014,3
-154.375,44.375,9.15509605407715,0.289533764123917,4.39004555785017,15.9991779059465,0,2014,3
-130.375,50.125,7.48655939102173,0.46468386054039,2.87141080307225,91.7961431524957,0,2014,3
-147.375,48.375,7.71851110458374,0.295466661453247,1.92981864432905,11.659292653523,0,2014,3
-151.625,48.125,7.14987802505493,0.320289254188538,2.80251672608746,11.1094582063598,0,2014,3
-157.625,41.125,10.415641784668,0.237096205353737,7.71621668954417,17.9653218032324,0,2014,3
-130.625,31.125,17.3513202667236,0.0550368018448353,1.22494897852931,275.152081702206,0,2014,3
-148.375,49.125,7.3899097442627,0.299652129411697,1.75191323986092,18.6417918936993,0,2014,3
-130.875,51.875,6.78321981430054,0.538978755474091,3.18567104390896,130.289165464379,0,2014,3
-143.875,51.625,6.77576351165771,0.269069314002991,0.101980390271856,11.3099324740202,0,2014,3
-121.875,26.875,18.6039428710938,0.0439754910767078,5.4561891462815,280.774473488456,0,2014,3
-128.875,38.625,13.3396043777466,0.350536555051804,2.2246348014899,335.854458039578,0,2014,3
-157.125,43.375,8.95304393768311,0.278333246707916,5.1808879547815,13.3924977537511,0,2014,3
-139.125,51.625,6.72641801834106,0.250909835100174,1.09416634932719,108.103763034507,0,2014,3
-135.125,29.125,19.1430950164795,0.0435357131063938,1.85873612973978,174.442767790449,0,2014,3
-156.625,40.625,10.4382066726685,0.208674564957619,7.55154288870824,18.29098988085,0,2014,3
-152.125,46.125,8.35704708099365,0.350718468427658,3.47403223934379,15.3563734465731,0,2014,3
-147.125,37.375,14.3499612808228,0.200367584824562,4.99168308288898,15.9296293136728,0,2014,3
-123.125,25.125,19.4519901275635,0.0376642383635044,5.06661622781912,255.716911713882,0,2014,3
-145.125,42.375,11.3971281051636,0.299969911575317,6.4939356325729,25.9337182774338,0,2014,3
-131.375,28.625,18.5321178436279,0.0434461236000061,1.91107299703596,222.455195620187,0,2014,3
-148.875,37.875,13.4375696182251,0.257137209177017,6.18479587375364,13.6542772631975,0,2014,3
-145.125,30.125,19.7335605621338,0.0632536709308624,1.09041276588272,101.103833436636,0,2014,3
