"longitude","latitude","sst","chlc","wind_speed","wind_direction","phoebastria_immutabilis","nyear","nmonth"
-140.625,35.625,16.236743927002,0.093512624502182,4.68209354883048,88.2865346826342,0,2015,2
-130.375,35.125,16.1536426544189,0.15082636475563,0.580775343829264,87.0390638658363,0,2015,2
-116.875,32.375,16.6666965484619,2.14412307739258,0.916787870774914,333.434948822922,0,2015,2
-148.625,47.375,7.54474306106567,0.377173393964767,4.66244571013969,118.43392410149,0,2015,2
-149.625,41.125,10.634651184082,0.531901776790619,4.92122952116643,88.7192101795962,0,2015,2
-146.875,51.125,7.02320337295532,0.2681645154953,3.7344879167029,133.698047327421,0,2015,2
-131.125,37.125,16.1770267486572,0.0883239954710007,0.760591874792257,61.7502645050257,0,2015,2
-153.875,43.375,8.46639823913574,0.357793003320694,4.79004175347147,89.7607705780464,0,2015,2
-141.625,41.625,12.3297204971313,0.488297492265701,3.94670748852762,93.3408859978854,0,2015,2
-129.375,42.875,12.5344638824463,0.266002357006073,0.82975900115636,130.601294645004,0,2015,2
-122.125,36.875,14.4653577804565,0.954331159591675,1.33093951778434,329.774550275047,0,2015,2
-151.625,37.125,12.9239549636841,0.379677921533585,4.59634637511143,58.523160650416,0,2015,2
-139.875,43.375,11.4166564941406,0.451368242502213,4.40818556778183,98.4793504542477,0,2015,2
-132.125,51.125,9.64997959136963,0.554721713066101,2.66422596639249,93.2275467688476,0,2015,2
-149.875,48.375,6.69395351409912,0.537224233150482,4.57552182816343,125.392109559673,0,2015,2
-149.875,45.875,8.22605323791504,0.504864394664764,4.63320623326871,112.191795529994,0,2015,2
-134.375,26.875,20.762601852417,0.0574042163789272,3.7387297308043,153.640554804646,0,2015,2
-138.375,49.625,8.83101272583008,0.381239920854568,3.31493589681611,98.3256503304268,0,2015,2
-119.125,34.125,16.3618106842041,0.837464451789856,0.778781098897501,24.2612908524778,0,2015,2
-153.375,35.875,13.9915933609009,0.260701239109039,5.68515611043356,45.1425265207266,0,2015,2
-141.375,44.125,10.6689968109131,0.566241085529327,4.46171491693497,101.637333364865,0,2015,2
-141.375,46.625,9.67538356781006,0.43194717168808,4.10160944020759,106.137276561718,0,2015,2
-131.375,31.125,18.6029529571533,0.0545881390571594,1.88533816595326,150.443590982188,0,2015,2
-143.875,47.625,8.889817237854,0.430645734071732,4.22167028556234,108.220358891793,0,2015,2
-141.125,41.375,12.7567682266235,0.339625954627991,3.95237903040688,96.1000599603217,0,2015,2
-137.375,44.125,12.2009773254395,0.268189489841461,4.63158720094958,96.6953827769049,0,2015,2
-156.625,43.625,8.30784320831299,0.290755242109299,3.69676885942305,71.2219667775545,0,2015,2
-128.875,45.625,11.5295124053955,0.372754603624344,1.25143917151414,92.7480881800537,0,2015,2
-133.375,48.375,10.2698259353638,0.359221994876862,2.7864852413031,93.9098184683982,0,2015,2
-146.625,33.375,16.4620208740234,0.106539115309715,4.41077090767589,67.330173624517,0,2015,2
-141.125,51.625,7.905846118927,0.438646137714386,3.04921301322161,111.347798297832,0,2015,2
-151.875,42.875,9.31855964660645,0.296606421470642,5.2204693275605,90.7682881572347,0,2015,2
-139.125,26.875,21.0294971466064,0.0693943873047829,3.69541607941514,130.500392290533,0,2015,2
-140.375,44.625,11.4087085723877,0.352700620889664,4.69220630407488,102.555296740789,0,2015,2
-147.125,42.125,10.6711072921753,0.375121831893921,4.94737304031139,93.1284380228601,0,2015,2
-130.625,38.625,15.0118942260742,0.132532626390457,0.380788655293195,76.3286928678042,0,2015,2
-146.125,38.125,14.2179679870605,0.255045533180237,4.78769255487442,75.7315560626267,0,2015,2
-131.875,44.375,12.6824569702148,0.341350525617599,1.84783657286027,95.2786460634189,0,2015,2
-143.375,31.625,19.0218162536621,0.0853296667337418,4.0329145788127,74.1716934037476,0,2015,2
-155.125,44.375,7.80710458755493,0.393804997205734,4.53004414989523,90.2529598553709,0,2015,2
-152.625,36.125,13.6690406799316,0.32368478178978,5.57625322237073,49.6550356675546,0,2015,2
-155.125,46.125,7.39767599105835,0.338681727647781,4.77765632920577,106.538430519713,0,2015,2
-136.375,45.625,11.7491807937622,0.268842071294785,4.09059897814489,89.019483366959,0,2015,2
-152.375,48.625,6.2091703414917,0.445707559585571,5.00384851889024,128.427336017412,0,2015,2
-143.375,35.875,15.6875371932983,0.15849581360817,3.88329756778952,78.111341960372,0,2015,2
-140.875,43.125,11.4632301330566,0.451648771762848,4.53045251602972,100.813877513625,0,2015,2
-138.375,44.375,11.629584312439,0.344678342342377,4.61042297408817,98.4816057940293,0,2015,2
-130.125,27.875,20.0118465423584,0.0536681972444057,3.0216551755619,181.896518303209,0,2015,2
-154.125,43.875,8.29219627380371,0.349901705980301,4.64569693372265,92.8377698285057,0,2015,2
-146.375,48.625,7.2703218460083,0.394414842128754,4.13672575837461,119.229490884817,0,2015,2
-145.375,35.875,15.8578414916992,0.178918421268463,4.49677662331586,71.7262203146131,0,2015,2
-130.625,43.875,12.7094316482544,0.327228277921677,1.1485643212289,97.0012675574953,0,2015,2
-119.625,34.375,16.2319774627686,0.623195469379425,0.699213844256534,343.379243086108,0,2015,2
-132.875,45.125,12.2398319244385,0.264417737722397,2.6734434723779,100.343184221166,0,2015,2
-125.375,42.375,12.6717615127563,1.38004899024963,0.958592718520227,249.863696571752,0,2015,2
-150.125,34.625,14.8401489257812,0.193924009799957,4.67333927721923,59.0993213648424,0,2015,2
-146.375,49.625,6.93641948699951,0.484735310077667,3.86203314330677,127.107268755986,0,2015,2
-151.875,43.875,8.75240325927734,0.423694908618927,5.28867658304041,95.9693117381334,0,2015,2
-146.375,39.875,12.5903120040894,0.51541006565094,4.9000918358741,90.3507861038586,0,2015,2
-126.125,47.625,11.2495718002319,0.556434035301208,1.3708391590555,113.198590513648,0,2015,2
-142.875,28.875,20.2284622192383,0.0876588150858879,3.70001351348884,90.1548530810975,0,2015,2
-131.375,37.875,15.549129486084,0.115815579891205,0.808084154033477,77.855721950433,0,2015,2
-147.375,47.375,7.33869028091431,0.433105736970901,4.43708237471427,113.792044366686,0,2015,2
-153.875,47.375,6.56990718841553,0.402110725641251,4.80679727053264,123.028864571266,0,2015,2
-117.875,25.625,20.8480606079102,0.0734706595540047,4.85148430895123,271.41733835956,0,2015,2
-125.375,44.125,12.2131805419922,0.597786545753479,0.664906008395172,167.845058302778,0,2015,2
-149.875,37.625,13.2998914718628,0.369654893875122,5.09098222350069,66.2546260234521,0,2015,2
-139.125,47.875,9.51908683776855,0.364766001701355,3.83719949963512,98.9959144253657,0,2015,2
-158.375,40.625,9.95387172698975,0.478403687477112,4.21295620675079,33.5769094515531,0,2015,2
-137.375,47.125,10.1834020614624,0.477087289094925,3.27391203302716,92.8012291577499,0,2015,2
-143.875,44.375,10.2836446762085,0.347180634737015,4.50344312720834,100.361743947097,0,2015,2
-142.875,44.875,10.3001050949097,0.343301981687546,4.46161405771499,106.404034586069,0,2015,2
-118.875,27.375,19.830982208252,0.121128983795643,5.06174870968522,285.821009058046,0,2015,2
-158.625,40.625,9.87031745910645,0.433003515005112,4.13174297361295,30.2264916368937,0,2015,2
-148.375,39.125,12.3033447265625,0.310616105794907,4.64307010500595,81.328893570737,0,2015,2
-149.125,39.625,11.9088439941406,0.411590397357941,4.79670720390561,85.2165190512326,0,2015,2
-147.875,49.875,6.45657444000244,0.683858871459961,4.08447058992962,132.320869314528,0,2015,2
-127.125,49.125,10.5159378051758,1.52052044868469,1.4560219778561,127.184706453233,0,2015,2
-138.625,50.625,8.47921752929688,0.340766996145248,3.40324844817419,95.0572485325591,0,2015,2
-156.375,39.125,11.3660898208618,0.27417054772377,5.3844684045874,42.9680191601552,0,2015,2
-115.375,26.375,19.8454875946045,0.150434643030167,5.34124517317825,287.993959820219,0,2015,2
-152.875,39.125,11.760781288147,0.37044084072113,4.93821830218147,64.5765614470945,0,2015,2
-130.125,27.375,20.1936721801758,0.051284421235323,3.51411439768258,182.772842477596,0,2015,2
-127.375,26.625,19.4073963165283,0.0455104783177376,3.22769267434184,210.537547117829,0,2015,2
-138.125,47.375,9.84666633605957,0.376454472541809,3.42835237395458,97.3737663613302,0,2015,2
-126.875,27.375,19.3360748291016,0.0479198358952999,2.83804510182626,222.572455473178,0,2015,2
-139.125,51.125,8.39378929138184,0.3650022149086,3.22299550108281,98.2055245741016,0,2015,2
-141.375,51.375,7.97179651260376,0.313926041126251,3.07548370179391,113.981404714899,0,2015,2
-143.625,32.125,18.8655471801758,0.0890254825353622,4.03447642204041,74.620325450735,0,2015,2
-129.125,29.625,19.1345405578613,0.0535352975130081,1.8534832073693,197.261820371613,0,2015,2
-149.875,41.875,10.3729085922241,0.457722634077072,4.88025614081884,90.5870263800992,0,2015,2
-152.625,37.375,12.7242736816406,0.350520968437195,5.00716486646885,55.1673426515649,0,2015,2
-142.875,30.875,18.860143661499,0.0893173888325691,3.69423875784985,81.1241294645554,0,2015,2
-131.375,50.125,9.99302005767822,0.402892917394638,2.27079281309414,88.4859266393649,0,2015,2
-118.625,26.125,20.220006942749,0.0951216444373131,4.71611068572399,272.917007286628,0,2015,2
-154.125,40.375,10.3109693527222,0.32627934217453,4.97352993355826,64.2592916437671,0,2015,2
-115.625,29.875,17.0090999603271,2.95441055297852,2.53396921843972,312.440997682301,0,2015,2
-141.875,47.375,9.53165912628174,0.417579054832458,3.79511528151649,100.628929439155,0,2015,2
-153.875,43.625,8.37149620056152,0.363029807806015,4.77302838876955,92.0411240516326,0,2015,2
-152.375,40.125,10.8184509277344,0.358793765306473,5.09778383221572,72.0626446922396,0,2015,2
-143.375,43.875,10.4443893432617,0.263294577598572,4.24123802680302,97.9963678665802,0,2015,2
-148.875,48.375,6.81416320800781,0.496026247739792,4.47465082436608,124.897611273452,0,2015,2
-126.875,42.125,12.4674110412598,0.384126991033554,0.876413144584219,253.425992243091,0,2015,2
-143.125,38.375,14.31955909729,0.246896550059319,4.68308658899235,87.9196577271553,0,2015,2
-118.875,26.875,20.2967586517334,0.0971873924136162,5.01000998002998,282.566020810336,0,2015,2
-116.625,27.375,18.9330978393555,0.172505855560303,5.38924855615326,284.397238201945,0,2015,2
-121.375,25.375,19.9718780517578,0.0543770007789135,4.35160889786755,253.855661219717,0,2015,2
-152.875,48.375,6.0395131111145,0.498139441013336,4.97036215984308,127.561563596636,0,2015,2
-156.875,43.375,8.49437999725342,0.311803609132767,3.41281408810969,64.4861295724658,0,2015,2
-149.125,40.875,10.7495346069336,0.605644941329956,4.85065974894137,89.055000676001,0,2015,2
-138.375,44.125,11.6917114257812,0.301998376846313,4.58180095595608,99.4212057604635,0,2015,2
-149.375,37.625,13.1836109161377,0.371990084648132,4.90079585373641,67.5689919052379,0,2015,2
-141.375,28.375,20.1917724609375,0.0630082488059998,3.29802971484491,106.016985758936,0,2015,2
-134.875,50.375,9.22670936584473,0.377122431993484,2.50049995001,88.8542371618249,0,2015,2
-147.375,34.375,16.4632511138916,0.131034195423126,4.60300988484709,60.5947825087061,0,2015,2
-144.875,41.125,11.7505683898926,0.685558438301086,4.55800394909877,93.3959869579112,0,2015,2
-145.875,36.875,14.5739641189575,0.289715737104416,4.22995271841187,69.8085881887995,0,2015,2
-143.125,47.125,9.21009159088135,0.414938002824783,3.86762200841809,107.919628642824,0,2015,2
-140.875,44.125,10.8447284698486,0.469744771718979,4.62031384215402,104.156549389836,0,2015,2
-128.875,38.875,14.1386413574219,0.339081019163132,0.754718490564528,327.994616791916,0,2015,2
-152.375,36.625,13.1411714553833,0.392425119876862,5.40786464327649,54.6347509465415,0,2015,2
-135.375,27.125,20.9475479125977,0.0593502037227154,3.98598795783429,147.187043595354,0,2015,2
-119.125,25.625,19.988410949707,0.0953366160392761,4.41004535124073,269.740156976388,0,2015,2
-147.625,39.625,12.1357173919678,0.513680279254913,4.75012631410997,86.2581365846409,0,2015,2
-146.625,43.625,9.99329376220703,0.322404980659485,4.45071904303114,98.658075209371,0,2015,2
-149.625,36.625,14.0511426925659,0.269734859466553,5.06475073424152,58.3183860637255,0,2015,2
-126.125,42.625,12.3917436599731,0.650250673294067,0.973087868591527,247.651891652091,0,2015,2
-137.625,49.125,8.97474670410156,0.363276422023773,3.08016233338439,94.6555074280136,0,2015,2
-127.625,29.125,18.6317710876465,0.0545340366661549,2.11851362988299,228.63598017847,0,2015,2
-130.625,47.125,11.0880689620972,0.530876696109772,1.69239475300534,86.9516250597017,0,2015,2
-129.125,42.375,12.5747909545898,0.270318567752838,0.461735855224608,184.96974072811,0,2015,2
-146.375,32.375,17.8487377166748,0.099403090775013,4.21028502598102,70.1447856306789,0,2015,2
-149.625,41.625,10.4197034835815,0.496949583292007,4.88001024589088,90.1174092199091,0,2015,2
-127.125,46.125,11.4057521820068,0.389900952577591,0.920869154657707,87.5104470780009,0,2015,2
-134.375,26.625,20.7803592681885,0.0554229430854321,3.86627727924421,158.611377172181,0,2015,2
-122.625,26.125,19.5896034240723,0.062020555138588,3.66509208615554,251.71335743649,0,2015,2
-154.375,39.375,11.2477407455444,0.388200998306274,5.11783157206253,55.3473297379304,0,2015,2
-146.875,42.625,10.3850021362305,0.344115406274796,4.73646492650373,96.0596597442872,0,2015,2
-140.375,35.375,16.4619045257568,0.0952805653214455,4.45449211470848,87.4266405368232,0,2015,2
-143.125,36.375,15.1882705688477,0.151912972331047,4.03767259693007,80.3043900766176,0,2015,2
-147.625,32.875,16.6662883758545,0.106856681406498,4.20475920832573,62.2160735877907,0,2015,2
-130.125,49.375,10.0771532058716,0.523403823375702,1.54012986465428,90.7440592028887,0,2015,2
-139.625,46.375,10.1925172805786,0.733011305332184,3.82341470416171,102.691348491593,0,2015,2
-147.875,48.875,6.87160730361938,0.349054425954819,4.19661768570834,125.886844424925,0,2015,2
-153.375,45.875,7.83333206176758,0.43937873840332,5.42197381033881,105.292191347197,0,2015,2
-150.375,41.375,10.2327613830566,0.382492035627365,4.75004210507654,89.7587560382035,0,2015,2
-159.875,41.125,9.34395122528076,0.27328422665596,3.68513229070545,29.4170396201678,0,2015,2
-130.625,35.625,16.1636810302734,0.157866805791855,0.71028163428319,54.7436412870372,0,2015,2
-127.875,46.125,11.4609842300415,0.371753185987473,1.09370928495647,85.2798630689564,0,2015,2
-128.125,26.625,19.6740608215332,0.0495105348527431,3.39911753253694,205.811202844007,0,2015,2
-141.625,33.125,17.6469306945801,0.0992433130741119,3.90662258223136,84.7126232116716,0,2015,2
-151.875,47.125,7.3245701789856,0.351185441017151,5.05475024110984,117.832450162311,0,2015,2
-122.375,25.375,20.0244808197021,0.0510821714997292,4.37617412816263,249.535897648027,0,2015,2
-135.625,51.125,8.80999755859375,0.384067535400391,2.47977821588948,95.0898365092879,0,2015,2
-136.375,50.625,8.89091396331787,0.398519933223724,2.70185121722126,92.1210963966615,0,2015,2
-153.125,44.375,8.3352108001709,0.380947887897491,5.00296911843357,94.1264141096743,0,2015,2
-145.125,51.625,7.57434844970703,0.239538371562958,3.19375954010317,128.771878095545,0,2015,2
-146.125,51.375,7.0953164100647,0.176727026700974,3.52018465424756,128.888583442732,0,2015,2
-145.625,33.125,17.0690498352051,0.0991533473134041,4.3435584490139,69.9380047678037,0,2015,2
-147.375,39.375,12.31174659729,0.494958519935608,4.61913411799225,84.7831109681655,0,2015,2
-136.625,47.625,9.89631843566895,0.359899252653122,3.2100623046913,90.3569784307323,0,2015,2
-152.875,41.625,10.1939563751221,0.324827134609222,5.22804934942278,80.0872485532761,0,2015,2
-125.125,41.875,12.6019592285156,0.813222408294678,1.11305884839931,278.785298717885,0,2015,2
-148.125,46.875,7.82568597793579,0.369218081235886,4.74266802548945,111.913578057838,0,2015,2
-136.125,47.875,9.76193428039551,0.349287569522858,3.10058059079263,88.8911878722401,0,2015,2
-118.239655,28.867825,17.930979,0.15283859,5.6215034,286.85544,1,2016,2
-118.300835,28.878868,17.792955,0.16245656,5.694989,285.7934,1,2016,2
-118.67967,28.966513,17.871119,0.102367,5.951571,288.00873,1,2016,2
-118.804695,28.969116,17.92499,0.09505971,5.824929,288.31052,1,2016,2
-118.97929,29.010212,17.866604,0.09384059,5.8408303,288.77618,1,2016,2
-119.00606,29.027613,17.924997,0.08808911,5.9265165,289.10754,1,2016,2
-119.27221,29.195442,17.893663,0.08571097,5.967219,288.4653,1,2016,2
-119.31548,29.258669,17.863869,0.08549145,5.998483,290.18713,1,2016,2
-119.524666,29.380062,17.87847,0.0900991,6.0861893,290.78745,1,2016,2
-119.64189,29.50187,17.731878,0.091767415,6.0892773,292.39548,1,2016,2
-120.159485,29.585554,17.435114,0.108519144,5.9612164,291.14102,1,2016,2
-119.75746,29.631489,17.614286,0.09986291,6.0481153,291.94214,1,2016,2
-120.28108,29.633207,17.102337,0.108171955,5.833558,290.05023,1,2016,2
-120.48615,29.757696,16.805336,0.10424449,5.8069787,292.36942,1,2016,2
-151.125,34.125,14.8371534347534,0.234476119279861,7.27925820396557,21.7721769483204,0,2016,2
-141.125,47.125,7.94614839553833,0.281380295753479,6.20691549805538,69.930141503837,0,2016,2
-139.125,48.875,7.94122123718262,0.212811529636383,6.2082284107465,79.7942096714359,0,2016,2
-149.875,34.125,15.4286203384399,0.268888920545578,6.61891229734916,26.1779234229271,0,2016,2
-116.375,30.875,16.5652713775635,0.827163279056549,3.48381974275363,311.974988092436,0,2016,2
-144.375,45.625,8.00293350219727,0.337649196386337,6.32710044175055,60.5583870033815,0,2016,2
-114.125,26.875,20.5515651702881,0.517744183540344,4.09414215678938,293.308845245127,0,2016,2
-127.875,35.125,15.688684463501,0.109127514064312,0.782432105680742,308.774170935574,0,2016,2
-155.125,46.125,6.06847667694092,0.350943207740784,5.66364723477725,25.0718974095354,0,2016,2
-130.625,30.375,18.2997035980225,0.0668598264455795,2.2489108474993,174.897834747642,0,2016,2
-150.625,45.125,7.42297887802124,0.37535098195076,7.6928343281264,42.6294032487984,0,2016,2
-132.125,51.375,8.39535617828369,0.307165890932083,7.10157728958856,103.684019752248,0,2016,2
-143.375,40.875,11.0459690093994,0.349403142929077,8.07381570262785,42.8417588568321,0,2016,2
-141.125,51.125,6.80793285369873,0.28570568561554,5.3302345164167,89.4625319051189,0,2016,2
-117.41094,28.175764,17.151134,0.13449314,6.091543,292.69223,1,2017,2
-115.86651,28.178568,16.548235,0.36041823,6.25519,299.39267,1,2017,2
-117.53132,28.182783,17.216116,0.120198674,5.7974133,291.87482,1,2017,2
-117.242195,28.194014,17.101398,0.15832995,6.16709,292.1982,1,2017,2
-116.932014,28.230862,17.046036,0.19807248,6.3712244,291.935,1,2017,2
-115.90347,28.253796,16.475508,0.31367123,6.3558555,302.3398,1,2017,2
-115.73378,28.256119,16.413,0.35321423,6.200073,301.61356,1,2017,2
-117.84919,28.256296,17.219484,0.10529508,5.4574904,293.88788,1,2017,2
-116.48198,28.339909,16.601707,0.28393334,6.5409784,301.11398,1,2017,2
-118.04374,28.356754,17.344267,0.09499761,5.1931686,295.43015,1,2017,2
