"longitude","latitude","sst","chlc","wind_speed","wind_direction","phoebastria_immutabilis","nyear","nmonth"
-151.33777,41.7772,10.154413,0.34006542,6.6025224,64.71574,1,2015,1
-157.56363,41.778023,10.044125,0.47186682,5.1421785,19.069193,1,2015,1
-127.447266,41.781742,12.369056,0.5367031,0.4036087,48.012787,1,2015,1
-150.24942,41.782715,10.633173,0.42280722,6.8544,65.1548,1,2015,1
-133.77185,41.785816,13.265407,0.28896466,5.3009152,86.32253,1,2015,1
-153.83745,41.787933,10.572252,0.3413183,6.01415,42.978634,1,2015,1
-153.26978,41.789284,10.580967,0.3047102,6.0552125,46.606003,1,2015,1
-154.002,41.790615,10.516875,0.36490554,5.936674,42.883957,1,2015,1
-154.45258,41.791435,10.25175,0.3500092,5.7996726,40.80489,1,2015,1
-127.01487,41.794014,12.557106,0.6497457,0.3764306,16.990824,1,2015,1
-154.89532,41.795105,9.810331,0.3606755,5.450229,37.39553,1,2015,1
-157.36168,41.802387,10.101386,0.4596102,5.3359346,20.744558,1,2015,1
-146.4484,41.8054,11.303132,0.50241685,7.135951,74.30827,1,2015,1
-158.17325,41.823936,9.898699,0.499345,4.861985,16.981432,1,2015,1
-133.71541,41.837234,13.28425,0.27546453,5.1739736,85.78815,1,2015,1
-149.85988,41.838028,10.697319,0.40136805,6.9318757,66.35642,1,2015,1
-127.50041,41.84216,12.3984585,0.43411872,0.5011986,61.38954,1,2015,1
-146.97789,41.847767,11.242413,0.4225712,7.1373177,71.793526,1,2015,1
-155.8296,41.85143,9.484825,0.41638172,5.09166,35.406864,1,2015,1
-147.06595,41.858128,11.259851,0.4138135,7.2803574,72.41123,1,2015,1
-151.56369,41.86109,10.081774,0.34191957,6.485561,62.44719,1,2015,1
-147.27112,41.883827,11.258843,0.41969326,7.350116,72.501816,1,2015,1
-149.68893,41.889423,10.788885,0.44917783,6.904636,67.52057,1,2015,1
-153.71791,41.896736,10.572999,0.3157805,6.103024,44.13698,1,2015,1
-156.24814,41.8985,9.498705,0.460284,5.0328918,32.174324,1,2015,1
-156.34204,41.89983,9.538814,0.53058314,5.012245,29.787416,1,2015,1
-147.58723,41.920113,11.150323,0.43547684,7.361956,71.95883,1,2015,1
-157.93602,41.925022,9.943752,0.49098298,4.993406,17.96324,1,2015,1
-126.509476,41.932484,12.611822,0.67514414,0.687968,302.53506,1,2015,1
-157.21712,41.939148,9.914474,0.4866474,5.286984,22.344767,1,2015,1
-147.76376,41.939617,11.075411,0.40035903,7.384071,71.19699,1,2015,1
-156.5763,41.9548,9.605045,0.47545597,5.223686,27.104635,1,2015,1
-156.75073,41.962486,9.749149,0.4569454,5.2619767,24.7143,1,2015,1
-149.34947,41.96467,10.773023,0.4142883,7.050858,68.27404,1,2015,1
-151.77582,41.98424,10.071114,0.329985,6.26582,61.1852,1,2015,1
-149.18109,41.986404,10.711256,0.39194012,7.0683026,69.026505,1,2015,1
-148.02623,41.993374,11.010585,0.40489295,7.3187156,70.52522,1,2015,1
-133.47633,41.999184,13.194584,0.26772085,5.1811676,86.23742,1,2015,1
-127.12746,42.000103,12.402902,0.5478127,0.46097723,40.601295,1,2015,1
-157.52498,42.000343,9.879148,0.5218335,4.798177,19.605629,1,2015,1
-157.30835,42.00092,9.928572,0.54241806,4.9732985,21.095411,1,2015,1
-153.65361,42.00171,10.506704,0.35104713,6.0269394,46.61354,1,2015,1
-158.5444,42.003544,9.653882,0.4804942,4.4434223,13.535856,1,2015,1
-157.01372,42.004833,9.811409,0.49372005,4.9739323,22.956583,1,2015,1
-146.91565,42.004982,11.0491705,0.40394714,7.223642,72.51822,1,2015,1
-151.80873,42.005238,9.857202,0.35124633,6.1404395,62.975925,1,2015,1
-155.93866,42.0111,9.482262,0.42937547,4.917418,33.72238,1,2015,1
-153.38608,42.012337,10.541005,0.31730017,6.0839214,48.26479,1,2015,1
-146.65752,42.014004,11.046036,0.41292596,7.1597557,73.362076,1,2015,1
-155.02309,42.01411,9.848177,0.32612407,5.278674,38.69371,1,2015,1
-153.92186,42.014225,10.453939,0.36145717,5.996282,45.13513,1,2015,1
-148.10922,42.014835,11.013374,0.30452526,7.314595,71.094406,1,2015,1
-149.15918,42.01522,10.724141,0.3794016,7.112651,69.679665,1,2015,1
-156.1909,42.0175,9.454671,0.42747664,4.9135017,31.263731,1,2015,1
-127.69049,42.024864,12.487277,0.40407985,0.7468601,63.778034,1,2015,1
-158.48636,42.0253,9.782412,0.5119919,4.487906,15.243921,1,2015,1
-147.41298,42.02756,11.115644,0.33858028,7.3572955,72.84574,1,2015,1
-154.2125,42.03239,10.360886,0.33412263,5.814499,43.466904,1,2015,1
-133.43321,42.036163,13.167789,0.24934869,5.2501903,84.97353,1,2015,1
-147.23318,42.039623,11.071431,0.36556792,7.29776,73.03004,1,2015,1
-153.05188,42.046642,10.497208,0.35409462,6.097155,49.989887,1,2015,1
-126.59459,42.04821,12.573862,0.62344384,0.46227697,308.85336,1,2015,1
-148.30779,42.053757,10.942636,0.3034816,7.232434,71.038956,1,2015,1
-158.19984,42.06759,9.807142,0.50159967,4.636421,17.575186,1,2015,1
-149.28395,42.074516,10.697332,0.40920475,6.9952626,68.5332,1,2015,1
-155.39484,42.094494,9.74121,0.3838064,5.1987114,35.922035,1,2015,1
-152.11511,42.10981,9.872064,0.3523056,6.0356607,60.631905,1,2015,1
-146.49521,42.11593,11.118297,0.39989987,7.2515516,74.564705,1,2015,1
-147.55458,42.12293,11.063411,0.35564238,7.4129076,72.249435,1,2015,1
-148.57298,42.125553,10.817242,0.2974689,7.229191,71.113914,1,2015,1
-127.81412,42.147377,12.6930895,0.3851699,0.82764727,78.146996,1,2015,1
-133.20276,42.167065,13.171644,0.273336,5.202471,86.03208,1,2015,1
-147.80817,42.17203,11.037252,0.33441973,7.3934293,71.71209,1,2015,1
-155.51265,42.18043,9.569748,0.39461106,5.0621934,34.53767,1,2015,1
-148.78607,42.194817,10.765166,0.33483315,7.1185675,69.78309,1,2015,1
-127.26563,42.19858,12.331826,0.512762,0.64202803,52.594643,1,2015,1
-152.31346,42.224926,10.0431595,0.33485454,5.9762864,57.852345,1,2015,1
-148.96188,42.250404,10.653455,0.29388785,7.0685573,70.66788,1,2015,1
-147.33362,42.250416,10.835765,0.31964853,7.2861857,73.33089,1,2015,1
-153.55478,42.254063,10.285827,0.401923,5.936093,48.414555,1,2015,1
-153.45541,42.257618,10.273989,0.40936038,5.9998083,50.206657,1,2015,1
-127.2962,42.25782,12.4003525,0.4546573,0.815414,66.89368,1,2015,1
-158.41537,42.257835,9.437069,0.4260999,4.1789594,13.703712,1,2015,1
-148.015,42.26047,10.816243,0.28774852,7.3429832,71.17026,1,2015,1
-157.3378,42.26106,9.814519,0.48411557,4.6769648,20.527369,1,2015,1
-149.21362,42.261986,10.594282,0.3505088,6.981812,69.981834,1,2015,1
-149.29865,42.262657,10.587562,0.4040634,6.926875,68.84372,1,2015,1
-152.09572,42.26465,9.583724,0.3523926,5.848504,59.708305,1,2015,1
-147.01572,42.2671,10.864906,0.30447027,7.2996507,73.5263,1,2015,1
-152.37634,42.269207,9.610529,0.392711,5.738728,56.946835,1,2015,1
-127.910576,42.270428,12.719153,0.3778063,1.0867382,79.93094,1,2015,1
-151.99022,42.270958,9.755586,0.35554698,6.1324873,62.306732,1,2015,1
-155.58272,42.27413,9.489662,0.4189317,5.0261416,34.54375,1,2015,1
-154.41823,42.27437,9.987182,0.33075377,5.497636,41.46044,1,2015,1
-126.76496,42.27716,12.415605,0.49716967,0.31241,39.805573,1,2015,1
-157.08034,42.27721,9.72091,0.5355548,4.716662,21.778852,1,2015,1
-156.99898,42.28107,9.64525,0.50547624,4.786021,25.494226,1,2015,1
-146.42729,42.281834,11.036889,0.4319923,7.393646,74.94878,1,2015,1
-154.04659,42.28324,10.074888,0.37301227,5.6574907,44.14063,1,2015,1
-147.51324,42.28445,10.834546,0.29723236,7.381287,72.25237,1,2015,1
-153.98547,42.291534,10.205504,0.37373227,5.8710475,46.51833,1,2015,1
-157.81282,42.294727,9.615161,0.40222877,4.4855547,16.980644,1,2015,1
-157.71509,42.297626,9.718992,0.4298103,4.6683617,19.52173,1,2015,1
-156.04626,42.30002,9.386605,0.46345437,4.8294306,30.760292,1,2015,1
-155.2648,42.303284,9.710082,0.4161355,5.208301,36.253838,1,2015,1
-155.12811,42.303814,9.917463,0.3452849,5.2187834,39.791515,1,2015,1
-147.91888,42.306606,10.827982,0.34103373,7.3807993,71.76144,1,2015,1
-151.67009,42.338818,9.929172,0.32389948,6.3966947,65.91928,1,2015,1
-158.19922,42.365017,9.501902,0.4318539,4.270562,15.7611065,1,2015,1
-148.33708,42.376938,10.732178,0.26570854,7.2200623,70.83729,1,2015,1
-156.72398,42.39196,9.494823,0.4435015,4.771939,27.048323,1,2015,1
-128.0014,42.397736,12.697059,0.39007443,1.2548307,84.970924,1,2015,1
-155.97545,42.39834,9.386984,0.4662824,4.915384,31.523502,1,2015,1
-148.52414,42.417107,10.684868,0.26821488,7.156291,71.33719,1,2015,1
-151.45464,42.42594,9.936332,0.3284908,6.510607,68.55811,1,2015,1
-132.79231,42.459034,13.19855,0.36124876,5.31241,88.27409,1,2015,1
-127.55747,42.473408,12.579238,0.3872514,0.9284934,67.85482,1,2015,1
-146.21071,42.494198,11.097444,0.45711282,7.3997636,76.00131,1,2015,1
-132.732,42.49904,13.120312,0.41881213,5.160087,89.666885,1,2015,1
-154.07906,42.500324,9.454553,0.34629893,5.5084753,44.63225,1,2015,1
-151.20847,42.502266,9.743413,0.32120794,6.4079013,70.490524,1,2015,1
-146.3017,42.504158,11.088764,0.46931568,7.5065436,76.204414,1,2015,1
-147.50339,42.50461,10.583426,0.26794186,7.249952,72.9147,1,2015,1
-147.11421,42.507053,10.819389,0.33712888,7.281552,74.3032,1,2015,1
-153.93713,42.5092,9.521194,0.368474,5.6713405,47.930187,1,2015,1
-126.75643,42.510384,12.299284,0.42867383,0.5314132,70.201126,1,2015,1
-127.60136,42.511486,12.534226,0.3859309,1.1229426,76.0875,1,2015,1
-154.32684,42.514473,9.503044,0.33115086,5.2996697,42.935493,1,2015,1
-158.00299,42.515175,9.294444,0.41390604,3.9275692,12.7978,1,2015,1
-148.8341,42.5157,10.628858,0.27105814,7.1351104,70.60005,1,2015,1
-128.11063,42.518112,12.617888,0.4234941,1.5515798,87.41421,1,2015,1
-155.93019,42.519703,9.259169,0.46244368,4.6651473,33.281307,1,2015,1
-153.45828,42.522423,9.524127,0.39438048,5.7362356,53.649506,1,2015,1
-146.93367,42.523884,10.95332,0.36786518,7.32607,74.80662,1,2015,1
-147.97737,42.526684,10.597207,0.26437226,7.2994246,72.45867,1,2015,1
-148.38326,42.527325,10.546198,0.2569059,7.241892,72.06544,1,2015,1
-147.26796,42.52934,10.613708,0.31007308,7.2320466,73.94578,1,2015,1
-148.15952,42.532444,10.559627,0.27809495,7.2480755,71.91502,1,2015,1
-132.67549,42.539845,13.049161,0.36833942,5.3402343,89.46354,1,2015,1
-153.673,42.55057,9.539315,0.3506137,5.734823,49.95138,1,2015,1
-146.17258,42.556896,11.07941,0.5202384,7.498333,77.131386,1,2015,1
-156.39098,42.560978,9.37356,0.50581205,4.610694,29.066673,1,2015,1
-149.04955,42.563534,10.55549,0.31570792,7.004891,70.918396,1,2015,1
-126.72682,42.57057,12.202142,0.463654,0.21095023,58.570435,1,2015,1
-149.77397,42.589813,10.43195,0.33448604,6.6534953,68.02269,1,2015,1
-149.71259,42.59308,10.509719,0.3777377,6.7912073,68.762596,1,2015,1
-149.39513,42.593185,10.516568,0.3725455,6.7931213,69.671005,1,2015,1
-150.99103,42.59418,9.83607,0.31465644,6.5377135,70.42871,1,2015,1
-153.1098,42.613747,9.471259,0.44132766,5.7400784,53.429554,1,2015,1
-127.76759,42.636024,12.610502,0.3912539,1.3408207,82.71597,1,2015,1
-156.21352,42.661766,9.309245,0.50005275,4.6270943,30.66645,1,2015,1
-132.46367,42.672333,13.042849,0.5139636,5.230038,90.2191,1,2015,1
-152.96652,42.698517,9.41261,0.43389428,5.73464,54.86883,1,2015,1
-148.6493,42.705494,10.623869,0.26540658,7.1246123,71.590485,1,2015,1
-128.26562,42.72481,12.553668,0.3790524,1.8617196,92.462814,1,2015,1
-146.6903,42.7307,11.071483,0.41615802,7.480107,75.44357,1,2015,1
-153.6218,42.750374,9.144683,0.37764844,5.3983793,52.45082,1,2015,1
-148.46631,42.7506,10.527293,0.27774903,7.1580515,72.85608,1,2015,1
-147.63841,42.751633,10.495203,0.26437086,7.140028,73.90028,1,2015,1
-154.39519,42.753773,9.260974,0.37760293,4.957227,45.73557,1,2015,1
-153.20299,42.75464,9.103028,0.3789321,5.503181,54.317085,1,2015,1
-147.11221,42.75483,10.706671,0.31552145,7.3395915,75.32001,1,2015,1
-150.92448,42.756763,9.742396,0.35079852,6.1697407,71.18328,1,2015,1
-132.32986,42.759914,13.001309,0.44984,5.330938,88.925156,1,2015,1
-126.946594,42.76538,12.056046,0.45858055,0.79906195,81.36287,1,2015,1
-127.918655,42.767757,12.460502,0.3503244,1.5740712,82.3332,1,2015,1
-146.61546,42.76787,11.063334,0.43763477,7.6482286,76.92677,1,2015,1
-146.91982,42.768517,10.87508,0.40181515,7.431292,75.98245,1,2015,1
-156.02988,42.770203,9.306352,0.5185575,4.3959184,30.181381,1,2015,1
-153.84673,42.770367,9.19662,0.3858461,5.417767,50.99335,1,2015,1
-146.1061,42.770603,11.006515,0.4859554,7.5878916,79.06029,1,2015,1
-147.90002,42.77289,10.541162,0.26932743,7.184657,73.25493,1,2015,1
-140.03271,42.77872,11.914839,0.35647577,7.2790794,84.87683,1,2015,1
-151.01219,42.77878,9.636282,0.3766123,6.1002703,71.06013,1,2015,1
-139.79738,42.780567,12.006201,0.35710752,7.3533936,84.537506,1,2015,1
-152.92047,42.785683,9.169429,0.38083878,5.5429235,54.991043,1,2015,1
-127.0001,42.7885,12.178007,0.41491625,1.0493808,82.3332,1,2015,1
-155.9871,42.797077,9.267268,0.48772374,4.4997888,32.3833,1,2015,1
-128.33424,42.812958,12.429943,0.4058966,2.0400245,89.71914,1,2015,1
-139.52736,42.814922,12.01405,0.3508705,7.264186,83.67723,1,2015,1
-151.34482,42.815075,9.548683,0.34442818,6.1827583,70.832405,1,2015,1
-153.43831,42.81715,9.118322,0.33960065,5.441553,54.499043,1,2015,1
-132.19023,42.83555,13.017338,0.4755593,5.110626,89.10307,1,2015,1
-148.20847,42.838608,10.550906,0.27804583,7.172203,73.30841,1,2015,1
-145.355,42.84229,10.788061,0.51787525,7.4971795,81.25384,1,2015,1
-140.32735,42.848198,11.840714,0.35368165,7.202173,84.5823,1,2015,1
-139.43016,42.853687,12.116751,0.33034316,7.2138753,82.9932,1,2015,1
-146.49126,42.863773,11.043448,0.4399473,7.57243,78.11134,1,2015,1
-145.61461,42.89215,10.765175,0.4843878,7.491662,80.55025,1,2015,1
-140.61395,42.892403,11.766432,0.36564127,7.0897813,83.92754,1,2015,1
-127.256905,42.893642,12.255699,0.44947794,1.0868303,77.24247,1,2015,1
-145.91441,42.894035,10.939293,0.51507217,7.5847545,79.5938,1,2015,1
-144.01665,42.9048,10.967509,0.40551975,7.2356477,81.175575,1,2015,1
-128.03595,42.907574,12.486625,0.36042982,1.8113531,87.78525,1,2015,1
-143.98691,42.90819,11.0828495,0.4185918,7.236581,81.65715,1,2015,1
-145.18117,42.91677,10.779665,0.46280143,7.4373717,81.728264,1,2015,1
-143.02985,42.922215,11.161847,0.29480058,7.5165153,84.35008,1,2015,1
-143.6813,42.92636,11.146065,0.3907346,7.277651,82.18165,1,2015,1
-143.4159,42.932735,11.150585,0.31042755,7.3465776,82.88466,1,2015,1
-151.60683,42.936836,9.562968,0.30137542,6.1072087,69.48788,1,2015,1
-131.95345,42.94876,13.035085,0.44865933,4.9622674,88.26779,1,2015,1
-142.942,42.950768,11.184323,0.25276688,7.551437,83.994965,1,2015,1
-128.5295,42.96662,12.415015,0.4141855,2.3003478,89.003654,1,2015,1
-142.70132,42.975803,11.297818,0.25110045,7.437587,83.51519,1,2015,1
-151.93732,42.98065,9.705245,0.32924315,5.921562,65.772255,1,2015,1
-144.30783,42.988094,10.912332,0.40369874,7.296054,80.692604,1,2015,1
-140.78952,42.98887,11.695257,0.39606398,6.9782877,83.99529,1,2015,1
-152.08012,42.990875,9.693662,0.35507873,5.742726,64.1935,1,2015,1
-152.68712,42.995487,9.312905,0.39795604,5.5115333,57.1461,1,2015,1
-152.18806,43.000935,9.654626,0.35175958,5.7968006,64.45167,1,2015,1
-155.762,43.00341,9.149721,0.48275393,4.359966,33.872307,1,2015,1
-153.57367,43.006123,8.943816,0.4467343,5.1195507,54.540382,1,2015,1
-152.59045,43.007107,9.242237,0.32232046,5.4966264,59.375904,1,2015,1
-145.06065,43.008835,10.658138,0.42112383,7.2486205,82.70831,1,2015,1
-152.27753,43.009365,9.500278,0.347069,5.6912303,61.678787,1,2015,1
-146.79353,43.00997,10.526584,0.33066505,7.463846,76.91332,1,2015,1
-128.59258,43.013603,12.341296,0.36139423,2.5044959,86.56637,1,2015,1
-144.50653,43.01411,10.833555,0.42900974,7.2723174,82.493866,1,2015,1
-140.89124,43.017002,11.666014,0.35956183,7.1096697,83.944595,1,2015,1
-128.15909,43.020367,12.316263,0.30146316,2.044138,86.35373,1,2015,1
-131.8513,43.023605,12.967141,0.40006053,5.092514,88.19955,1,2015,1
-142.64238,43.02439,11.235592,0.24622722,7.47083,84.00705,1,2015,1
-148.06287,43.027332,10.380566,0.2785063,7.170251,74.219246,1,2015,1
-127.400475,43.031967,11.776283,0.6238324,1.2998846,82.92966,1,2015,1
-154.47829,43.032215,9.052428,0.40218264,4.758571,48.066486,1,2015,1
-139.22478,43.037895,11.963507,0.31553793,7.087376,82.70452,1,2015,1
-155.7186,43.04578,9.182086,0.46498662,4.3002906,37.5361,1,2015,1
-144.80647,43.05108,10.708727,0.41083038,7.169275,82.62717,1,2015,1
-146.7207,43.07984,10.62715,0.3542857,7.68274,77.82711,1,2015,1
-128.27788,43.0816,12.303066,0.34767476,2.282192,87.48864,1,2015,1
-142.22308,43.10474,11.372321,0.2751495,7.3459105,83.590904,1,2015,1
-141.85222,43.105736,11.442797,0.31574276,7.3183675,83.40908,1,2015,1
-142.2501,43.107613,11.336061,0.29247236,7.421105,83.96674,1,2015,1
-147.9544,43.108597,10.453877,0.26283428,7.1166987,74.26472,1,2015,1
-141.59862,43.10904,11.508007,0.37670842,7.35285,83.12628,1,2015,1
-154.54605,43.110275,9.111491,0.47178966,4.6334977,46.66155,1,2015,1
-141.02443,43.119713,11.6410055,0.37388718,7.218033,84.11564,1,2015,1
-141.44127,43.120266,11.5898695,0.3770885,7.35166,83.20365,1,2015,1
-128.75061,43.13103,12.2826395,0.3189439,2.7695668,85.23636,1,2015,1
-127.5086,43.14842,12.037906,0.4973032,1.5174321,84.32698,1,2015,1
-147.73605,43.18545,10.474968,0.2670377,7.107686,74.82972,1,2015,1
-131.7299,43.196552,12.9830265,0.3730835,4.8969073,86.95647,1,2015,1
-140.67523,43.219646,11.66573,0.39324054,7.139503,83.96999,1,2015,1
-154.62292,43.25213,8.86803,0.4827924,4.540936,48.481724,1,2015,1
-128.51205,43.253586,12.225126,0.4008703,2.5338705,86.83271,1,2015,1
-131.657,43.25646,12.910026,0.37351322,4.996769,87.01735,1,2015,1
-155.49828,43.258057,8.951826,0.46877035,4.214558,41.63354,1,2015,1
-140.43936,43.258064,11.4725065,0.3715128,7.1412115,85.58283,1,2015,1
-147.705,43.26395,10.33674,0.26739937,7.165612,74.95527,1,2015,1
-128.96411,43.277264,12.22835,0.4223798,2.8485084,85.57044,1,2015,1
-141.30275,43.280315,11.45768,0.347364,7.3160987,83.564674,1,2015,1
-146.56032,43.281532,10.432136,0.31471512,7.615202,78.79336,1,2015,1
-127.501434,43.28792,11.746226,0.55568117,1.6743058,85.89,1,2015,1
-129.04726,43.291443,12.249043,0.39839616,3.2657158,84.37669,1,2015,1
-139.0239,43.29169,11.832633,0.31421238,6.9398127,83.131,1,2015,1
-140.19994,43.314243,11.475723,0.37488645,7.1681657,85.920074,1,2015,1
-138.97229,43.31549,12.001226,0.270636,7.1431994,81.7905,1,2015,1
-127.48283,43.320354,11.615268,0.7234625,1.4108863,87.969086,1,2015,1
-129.33067,43.349247,12.39886,0.37570482,3.62,83.97443,1,2015,1
-141.50352,43.350414,11.403063,0.33011273,7.3689213,82.74961,1,2015,1
-131.4552,43.390015,12.884026,0.30813015,4.8334255,85.72858,1,2015,1
-139.96791,43.394176,11.551837,0.35027525,7.0174427,84.93124,1,2015,1
-138.6875,43.415718,12.088362,0.31504735,7.3256397,81.759285,1,2015,1
-139.7315,43.426247,11.639763,0.3470412,7.013045,84.43574,1,2015,1
-147.77904,43.463524,10.257435,0.27430248,7.168215,74.878075,1,2015,1
-129.53406,43.491344,12.634261,0.34729794,4.1345615,83.751625,1,2015,1
-129.37677,43.500618,12.527165,0.30701274,3.8773832,83.18657,1,2015,1
-141.6739,43.50401,11.230745,0.35961518,7.3604145,83.29016,1,2015,1
-139.58922,43.506775,11.649429,0.38342053,7.0473256,84.95278,1,2015,1
-127.57395,43.511227,11.67289,0.59056133,1.8545619,85.980415,1,2015,1
-146.51004,43.511597,10.238011,0.29788062,7.510506,79.72245,1,2015,1
-131.27489,43.519062,12.949499,0.30330753,4.9860706,85.39859,1,2015,1
-147.84157,43.52054,10.083296,0.26099554,7.0387855,75.35173,1,2015,1
-155.20528,43.53509,8.768937,0.48416984,4.1409783,42.357456,1,2015,1
-155.25923,43.541653,8.769404,0.49212086,4.0725546,41.715324,1,2015,1
-138.51202,43.549652,12.071481,0.27270707,7.3171854,81.67057,1,2015,1
-146.47025,43.552967,10.339363,0.30440015,7.6364717,80.88305,1,2015,1
-129.62915,43.55737,12.723898,0.23251331,4.3063326,81.587654,1,2015,1
-154.66602,43.566227,8.591201,0.5164584,4.3765855,49.540703,1,2015,1
-138.45512,43.593563,12.103753,0.28902444,7.522832,83.20562,1,2015,1
-131.16982,43.637657,12.929504,0.30497888,4.8448424,83.12435,1,2015,1
-139.45804,43.657253,11.735628,0.33126742,6.9514027,84.55186,1,2015,1
-141.84604,43.676434,11.270043,0.33010846,7.4569697,82.9131,1,2015,1
-154.92804,43.690083,8.704258,0.50239235,4.224038,47.0146,1,2015,1
-129.80249,43.690887,12.808399,0.23388125,4.4972215,81.68972,1,2015,1
-147.83783,43.753616,9.90218,0.25568208,6.8013234,76.74019,1,2015,1
-154.78835,43.75406,8.556904,0.47176316,3.9210458,47.480576,1,2015,1
-129.95448,43.754807,12.787454,0.22596237,4.498144,80.01416,1,2015,1
-139.31622,43.75516,11.859902,0.30947703,7.1364136,84.20952,1,2015,1
-146.37285,43.75942,10.271746,0.3125629,7.5165486,81.815994,1,2015,1
-127.46732,43.761734,11.623395,0.69463575,1.6302761,88.945595,1,2015,1
-138.35667,43.762154,12.076289,0.27152663,7.5363455,81.83764,1,2015,1
-155.01497,43.764927,8.609783,0.4647276,3.9327598,43.557606,1,2015,1
-142.0277,43.772205,11.078831,0.3321631,7.454321,81.902504,1,2015,1
-130.03656,43.78473,12.8056755,0.22408879,4.571936,80.55828,1,2015,1
-138.23798,43.796005,12.11449,0.29814607,7.6401176,81.19112,1,2015,1
-131.06323,43.801407,12.917746,0.3408266,4.968833,82.83208,1,2015,1
-137.96661,43.805103,12.149507,0.2785964,7.600592,81.14494,1,2015,1
-139.16612,43.819183,11.985383,0.3224492,7.2144923,83.6335,1,2015,1
-143.58965,43.82913,10.676169,0.24497186,7.172538,83.75684,1,2015,1
