"longitude","latitude","sst","chlc","phoebastria_immutabilis","nyear","nmonth"
-135.50625,51.91875,6.81731653213501,0.337583512067795,0,2014,3
-123.13125,36.50625,13.5923013687134,1.06162106990814,0,2014,3
-125.64375,26.00625,19.019100189209,0.0417197793722153,0,2014,3
-128.60625,50.71875,7.61426115036011,0.703139066696167,0,2014,3
-125.98125,26.90625,19.0561962127686,0.0458020530641079,0,2014,3
-132.28125,27.01875,19.6511268615723,0.0462894104421139,0,2014,3
-137.86875,34.85625,16.6745700836182,0.077409639954567,0,2014,3
-153.88125,47.45625,6.98542499542236,0.327725529670715,0,2014,3
-128.41875,30.24375,17.0617656707764,0.0573646053671837,0,2014,3
-140.98125,50.98125,7.13752841949463,0.284716337919235,0,2014,3
-127.55625,49.55625,7.81187057495117,0.881888687610626,0,2014,3
-152.56875,48.20625,7.28035640716553,0.301320523023605,0,2014,3
-128.86875,28.78125,18.059986114502,0.0461330488324165,0,2014,3
-145.21875,32.94375,17.7166500091553,0.0779029130935669,0,2014,3
-120.31875,34.14375,13.8773021697998,1.13344657421112,0,2014,3
-151.44375,46.63125,7.72692775726318,0.450751841068268,0,2014,3
-127.70625,31.48125,16.8509349822998,0.0754464939236641,0,2014,3
-136.70625,30.39375,18.55739402771,0.0522559136152267,0,2014,3
-133.10625,33.99375,16.2886562347412,0.0693467557430267,0,2014,3
-125.98125,27.76875,18.4591236114502,0.0404515489935875,0,2014,3
-130.06875,25.96875,19.3404521942139,0.039957270026207,0,2014,3
-135.88125,30.43125,18.4995536804199,0.0506815575063229,0,2014,3
-150.05625,48.76875,6.87395191192627,0.340823233127594,0,2014,3
-150.05625,48.28125,7.22225713729858,0.331119924783707,0,2014,3
-137.45625,32.19375,17.6798343658447,0.0580250695347786,0,2014,3
-126.13125,31.85625,16.6241722106934,0.074085459113121,0,2014,3
-124.44375,30.20625,16.8964557647705,0.0654309689998627,0,2014,3
-152.15625,46.96875,7.40552568435669,0.366118401288986,0,2014,3
-155.56875,44.30625,8.14476585388184,0.318721979856491,0,2014,3
-117.46875,27.24375,18.3069362640381,0.0786276683211327,0,2014,3
-127.78125,30.76875,16.9981994628906,0.0648651495575905,0,2014,3
-136.25625,29.90625,18.8019161224365,0.0501907616853714,0,2014,3
-135.28125,50.79375,7.21309566497803,0.250790476799011,0,2014,3
-124.25625,26.41875,18.6062202453613,0.0422671996057034,0,2014,3
-137.53125,32.45625,17.5258731842041,0.0655201971530914,0,2014,3
-130.74375,28.10625,18.8158912658691,0.0417283065617085,0,2014,3
-140.53125,31.66875,18.6833744049072,0.0708427056670189,0,2014,3
-124.59375,30.99375,16.6581287384033,0.0772955790162086,0,2014,3
-133.25625,26.75625,19.6527519226074,0.0456670895218849,0,2014,3
-144.69375,29.11875,20.0250282287598,0.062241293489933,0,2014,3
-135.99375,32.30625,17.6176948547363,0.0514414869248867,0,2014,3
-147.88125,49.85625,6.8615779876709,0.402483522891998,0,2014,3
-144.20625,49.03125,8.0226936340332,0.228142976760864,0,2014,3
-132.84375,27.13125,19.5437831878662,0.0405416116118431,0,2014,3
-153.35625,47.34375,7.21690034866333,0.397910058498383,0,2014,3
-132.35625,32.49375,16.8841438293457,0.0631821975111961,0,2014,3
-144.01875,32.64375,18.5262489318848,0.0945752784609795,0,2014,3
-140.04375,27.46875,20.1434516906738,0.0423742830753326,0,2014,3
-156.01875,44.75625,7.77434253692627,0.284207701683044,0,2014,3
-128.19375,31.25625,17.2028274536133,0.053547527641058,0,2014,3
-115.96875,25.70625,19.0559730529785,0.102473616600037,0,2014,3
-137.56875,30.95625,18.4642295837402,0.0537141114473343,0,2014,3
-140.86875,28.96875,19.4731845855713,0.0584297925233841,0,2014,3
-137.64375,29.68125,18.7165451049805,0.049143098294735,0,2014,3
-155.83125,45.61875,7.72326374053955,0.410982489585876,0,2014,3
-117.20625,25.93125,18.519588470459,0.0978972762823105,0,2014,3
-120.13125,27.61875,17.8207397460938,0.054600827395916,0,2014,3
-136.48125,50.75625,7.5975341796875,0.338243722915649,0,2014,3
-134.41875,28.21875,19.074613571167,0.0468781031668186,0,2014,3
-138.28125,30.76875,18.1843242645264,0.0626052618026733,0,2014,3
-118.59375,25.33125,19.7994251251221,0.0480032712221146,0,2014,3
-127.36875,25.93125,19.5138931274414,0.0454039536416531,0,2014,3
-128.53125,29.64375,17.557502746582,0.0533322058618069,0,2014,3
-126.99375,29.23125,17.9562606811523,0.0451167263090611,0,2014,3
-130.21875,27.35625,18.9938106536865,0.0392583347856998,0,2014,3
-129.16875,28.89375,18.0698165893555,0.0457047298550606,0,2014,3
-133.78125,49.81875,7.86832427978516,0.282831937074661,0,2014,3
-129.54375,48.50625,7.85770177841187,0.483770072460175,0,2014,3
-155.83125,45.73125,7.79295587539673,0.580213606357574,0,2014,3
-132.20625,51.24375,7.16986417770386,0.465737074613571,0,2014,3
-133.44375,33.13125,16.6717472076416,0.0631646364927292,0,2014,3
-129.76875,26.08125,19.3101673126221,0.0394085720181465,0,2014,3
-124.96875,31.06875,16.7568130493164,0.0737261399626732,0,2014,3
-147.39375,48.24375,7.77455997467041,0.234192237257957,0,2014,3
-128.86875,32.86875,16.1232604980469,0.069157637655735,0,2014,3
-143.83125,49.74375,7.71218824386597,0.20840847492218,0,2014,3
-151.21875,47.45625,7.21805763244629,0.302255600690842,0,2014,3
-149.86875,46.44375,7.96330738067627,0.368847787380219,0,2014,3
-137.86875,30.88125,18.3102207183838,0.0558023378252983,0,2014,3
-126.99375,28.21875,18.5773162841797,0.0372758507728577,0,2014,3
-139.59375,34.48125,17.2493877410889,0.0688676238059998,0,2014,3
-138.58125,31.14375,18.2987022399902,0.055110864341259,0,2014,3
-144.84375,31.25625,18.9982490539551,0.0680258870124817,0,2014,3
-129.43125,50.75625,7.63513278961182,0.511227548122406,0,2014,3
-136.55625,32.11875,17.6890182495117,0.0592306517064571,0,2014,3
-131.38125,27.61875,19.2671890258789,0.04722710698843,0,2014,3
-138.28125,27.58125,20.1730518341064,0.0480998009443283,0,2014,3
-134.04375,52.03125,6.96698808670044,0.433649301528931,0,2014,3
-127.48125,30.05625,17.198070526123,0.0622325800359249,0,2014,3
-143.15625,51.01875,7.34057855606079,0.232942253351212,0,2014,3
-151.96875,47.15625,7.19501352310181,0.373730212450027,0,2014,3
-130.36875,32.38125,16.5672798156738,0.0628367140889168,0,2014,3
-132.88125,27.65625,19.1415500640869,0.0411932766437531,0,2014,3
-124.36875,44.08125,10.5987110137939,2.03915357589722,0,2014,3
-126.54375,48.73125,8.05935859680176,0.518395006656647,0,2014,3
-144.05625,33.95625,17.0200634002686,0.0736855641007423,0,2014,3
-132.13125,51.91875,7.02889347076416,0.591240704059601,0,2014,3
-144.69375,47.94375,7.98482036590576,0.256122380495071,0,2014,3
-121.25625,35.04375,13.6734924316406,1.50001502037048,0,2014,3
-137.83125,31.06875,18.3020401000977,0.0619568862020969,0,2014,3
-131.04375,50.00625,7.07647180557251,0.489293038845062,0,2014,3
-133.14375,32.23125,17.0622177124023,0.0578929297626019,0,2014,3
-146.64375,48.91875,7.18465852737427,0.271887958049774,0,2014,3
-133.66875,51.46875,6.95173072814941,0.525933086872101,0,2014,3
-128.83125,29.64375,17.5637474060059,0.048233225941658,0,2014,3
-140.19375,30.54375,19.0916728973389,0.0555639788508415,0,2014,3
-128.90625,32.11875,16.5392665863037,0.0707354471087456,0,2014,3
-147.73125,31.93125,17.9592971801758,0.0711554512381554,0,2014,3
-135.91875,51.43125,6.9905219078064,0.266111522912979,0,2014,3
-130.40625,50.30625,7.54891777038574,0.477350026369095,0,2014,3
-139.06875,28.48125,19.876932144165,0.0486806705594063,0,2014,3
-144.76875,50.11875,7.78234720230103,0.185926169157028,0,2014,3
-135.01875,26.00625,20.2299365997314,0.0485871657729149,0,2014,3
-134.30625,49.18125,8.13864326477051,0.283587485551834,0,2014,3
-139.36875,31.74375,17.9640121459961,0.0604017414152622,0,2014,3
-151.89375,48.54375,7.14216423034668,0.261801451444626,0,2014,3
-121.63125,27.43125,18.4641170501709,0.0455897264182568,0,2014,3
-154.70625,46.74375,7.85279846191406,0.400349974632263,0,2014,3
-145.74375,32.45625,18.444522857666,0.0712257400155067,0,2014,3
-116.15625,30.58125,15.8440570831299,1.73901677131653,0,2014,3
-145.21875,33.24375,17.0477848052979,0.0704061090946198,0,2014,3
-131.04375,31.78125,17.0073947906494,0.0565373748540878,0,2014,3
-146.68125,31.33125,18.764778137207,0.0720904394984245,0,2014,3
-135.73125,33.61875,16.5099277496338,0.0736631900072098,0,2014,3
-132.95625,33.69375,16.7080383300781,0.0689230486750603,0,2014,3
-125.68125,26.79375,18.8419952392578,0.0319518893957138,0,2014,3
-123.43125,28.03125,17.7335109710693,0.0436114966869354,0,2014,3
-141.91875,35.60625,16.9302501678467,0.0773761197924614,0,2014,3
-155.75625,45.43125,7.67684555053711,0.339963734149933,0,2014,3
-124.03125,28.63125,17.8272533416748,0.0418625511229038,0,2014,3
-133.25625,29.30625,18.7428398132324,0.0421491749584675,0,2014,3
-122.49375,35.49375,13.4710645675659,1.22182643413544,0,2014,3
-131.38125,49.85625,7.17546272277832,0.437653094530106,0,2014,3
-136.06875,33.35625,16.8368053436279,0.06718610227108,0,2014,3
-119.08125,27.09375,18.2206764221191,0.112362019717693,0,2014,3
-135.91875,49.93125,7.59624767303467,0.340558588504791,0,2014,3
-136.40625,51.28125,7.13589000701904,0.278748035430908,0,2014,3
-131.64375,27.88125,18.9913311004639,0.0453346855938435,0,2014,3
-149.34375,50.00625,6.42552709579468,0.334839075803757,0,2014,3
-140.41875,32.11875,18.1560096740723,0.0609614439308643,0,2014,3
-147.54375,33.46875,17.1906394958496,0.0770597755908966,0,2014,3
-130.29375,31.89375,16.778247833252,0.0619806870818138,0,2014,3
-129.43125,49.03125,7.83558416366577,0.535216569900513,0,2014,3
-131.45625,49.14375,8.15738964080811,0.434531331062317,0,2014,3
-127.89375,29.68125,17.3566837310791,0.0557162426412106,0,2014,3
-144.39375,49.51875,7.89876270294189,0.23370561003685,0,2014,3
-142.06875,50.00625,7.89359855651855,0.237179115414619,0,2014,3
-142.48125,32.86875,17.8587207794189,0.0755827277898788,0,2014,3
-114.80625,26.60625,18.0905742645264,0.185088768601418,0,2014,3
-126.09375,29.60625,17.6079959869385,0.0460239760577679,0,2014,3
-127.06875,28.44375,18.4551162719727,0.0457608290016651,0,2014,3
-127.96875,50.41875,7.57755184173584,1.08649742603302,0,2014,3
-131.83125,28.74375,18.1801624298096,0.0451068542897701,0,2014,3
-121.25625,34.85625,13.6829652786255,1.09000968933105,0,2014,3
-128.45625,32.08125,16.7524261474609,0.0712886154651642,0,2014,3
-124.06875,31.18125,16.3968830108643,0.0774263590574265,0,2014,3
-148.59375,49.36875,7.15201997756958,0.347520053386688,0,2014,3
-119.08125,26.90625,18.2218227386475,0.0912609472870827,0,2014,3
-126.20625,26.90625,19.0458641052246,0.0444307737052441,0,2014,3
-140.11875,35.68125,16.2451152801514,0.0744549185037613,0,2014,3
-124.59375,45.95625,9.64522552490234,1.79734766483307,0,2014,3
-132.95625,28.44375,18.8889389038086,0.0408554002642632,0,2014,3
-114.84375,27.54375,16.4461154937744,1.58812022209167,0,2014,3
-150.35625,48.88125,6.87513065338135,0.40664878487587,0,2014,3
-150.50625,47.98125,7.14636564254761,0.324001550674438,0,2014,3
-136.33125,30.50625,18.4302749633789,0.0528433807194233,0,2014,3
-139.06875,34.48125,17.2328777313232,0.0678688883781433,0,2014,3
-122.86875,36.91875,13.553840637207,1.15852439403534,0,2014,3
-126.20625,27.20625,18.8744010925293,0.0407714322209358,0,2014,3
-138.39375,28.03125,19.9687557220459,0.0494189485907555,0,2014,3
-127.48125,49.44375,7.8779935836792,0.749095499515533,0,2014,3
-154.70625,45.73125,7.88708353042603,0.336695671081543,0,2014,3
-135.13125,51.46875,7.06582117080688,0.408440291881561,0,2014,3
-126.54375,26.04375,19.162015914917,0.0412322022020817,0,2014,3
-121.36875,35.71875,13.2216491699219,1.16590213775635,0,2014,3
-146.90625,49.78125,7.22125816345215,0.255372911691666,0,2014,3
-126.61875,25.81875,19.2091522216797,0.037052795290947,0,2014,3
-140.30625,50.98125,7.36536693572998,0.258493155241013,0,2014,3
-140.79375,29.98125,19.2925224304199,0.0544901676476002,0,2014,3
-143.79375,33.58125,17.333423614502,0.0719863474369049,0,2014,3
-138.88125,27.13125,20.4763679504395,0.0527170337736607,0,2014,3
-138.39375,31.63125,18.2554798126221,0.0632939413189888,0,2014,3
-128.60625,31.96875,16.8171195983887,0.0689352303743362,0,2014,3
-136.78125,34.36875,16.3453178405762,0.0717170909047127,0,2014,3
-133.59375,27.65625,19.1315422058105,0.0380576364696026,0,2014,3
-127.18125,28.10625,18.601037979126,0.038210067898035,0,2014,3
-156.88125,44.94375,7.82504558563232,0.223158746957779,0,2014,3
-142.85625,34.48125,16.6351566314697,0.0753361210227013,0,2014,3
-131.75625,27.35625,19.6003437042236,0.045141626149416,0,2014,3
-140.60625,34.03125,17.3252029418945,0.0683537423610687,0,2014,3
-126.80625,28.06875,18.5097541809082,0.0363953858613968,0,2014,3
-127.55625,28.06875,18.684986114502,0.0426420606672764,0,2014,3
-123.05625,28.70625,17.5338249206543,0.0534005537629128,0,2014,3
-140.56875,30.61875,18.9879684448242,0.0598560497164726,0,2014,3
-146.75625,48.73125,7.17771530151367,0.371990740299225,0,2014,3
-148.36875,49.21875,7.32995462417603,0.29722785949707,0,2014,3
-131.08125,29.04375,18.3027954101562,0.0440595559775829,0,2014,3
-119.38125,26.04375,18.7640724182129,0.0549113228917122,0,2014,3
-141.46875,33.24375,17.281400680542,0.0718336179852486,0,2014,3
-150.58125,47.68125,7.07981300354004,0.370992094278336,0,2014,3
-147.05625,31.21875,18.8870182037354,0.0684073939919472,0,2014,3
-120.65625,35.11875,13.5894908905029,8.54448223114014,0,2014,3
-139.51875,27.01875,20.2850246429443,0.047712255269289,0,2014,3
-137.08125,30.20625,18.4940662384033,0.0490342266857624,0,2014,3
-130.48125,26.64375,19.1247367858887,0.0360702760517597,0,2014,3
-125.49375,25.44375,19.1004123687744,0.0398395098745823,0,2014,3
-129.16875,31.40625,17.2314529418945,0.0551519505679607,0,2014,3
-133.81875,26.11875,19.7750568389893,0.0420110635459423,0,2014,3
-137.04375,28.63125,19.321216583252,0.0451423414051533,0,2014,3
-126.09375,32.15625,16.6429843902588,0.0721916332840919,0,2014,3
-133.29375,28.25625,18.7841377258301,0.0396504662930965,0,2014,3
-134.30625,28.55625,19.0929393768311,0.042130034416914,0,2014,3
-135.05625,33.61875,16.4274406433105,0.0724592655897141,0,2014,3
-137.15625,34.44375,16.3562698364258,0.0754259154200554,0,2014,3
-143.68125,28.40625,20.4316825866699,0.053702287375927,0,2014,3
-137.19375,31.25625,18.2886943817139,0.0666577890515327,0,2014,3
-142.55625,31.81875,18.5323181152344,0.0701921209692955,0,2014,3
-145.89375,50.83125,6.97716236114502,0.200043961405754,0,2014,3
-132.80625,51.01875,7.14581251144409,0.404559582471848,0,2014,3
-142.06875,29.41875,19.4812068939209,0.055707011371851,0,2014,3
-141.50625,32.19375,17.9670543670654,0.0577703155577183,0,2014,3
-130.03125,52.14375,7.20513248443604,0.507196962833405,0,2014,3
-143.68125,49.66875,7.71283102035522,0.181975394487381,0,2014,3
-133.10625,50.11875,7.65938138961792,0.251143902540207,0,2014,3
-140.94375,35.41875,16.5534629821777,0.0759847909212112,0,2014,3
-135.43125,31.70625,17.2668914794922,0.0537813603878021,0,2014,3
-133.93125,33.09375,16.6163768768311,0.0591685585677624,0,2014,3
-126.09375,26.30625,19.2581558227539,0.044178556650877,0,2014,3
-144.95625,51.01875,6.6810417175293,0.25169837474823,0,2014,3
-147.99375,48.76875,7.51400279998779,0.2318035364151,0,2014,3
-122.94375,37.85625,12.7324542999268,3.93884897232056,0,2014,3
-134.79375,48.46875,8.12502861022949,0.289221584796906,0,2014,3
-123.09375,30.61875,16.6791839599609,0.0711537525057793,0,2014,3
-139.74375,33.65625,17.0791339874268,0.0662571787834167,0,2014,3
-128.11875,25.74375,19.2681121826172,0.0368424952030182,0,2014,3
-138.95625,28.81875,19.2919826507568,0.0466042906045914,0,2014,3
-123.09375,25.36875,19.6791915893555,0.0378079637885094,0,2014,3
-120.84375,35.34375,13.4056606292725,6.56356334686279,0,2014,3
-143.79375,48.95625,8.09172821044922,0.224923565983772,0,2014,3
-127.10625,49.06875,8.02909755706787,0.798501968383789,0,2014,3
-117.50625,25.44375,18.8169784545898,0.0884816348552704,0,2014,3
-147.61875,33.20625,17.4262714385986,0.0718095526099205,0,2014,3
-144.09375,49.44375,7.90392827987671,0.179467484354973,0,2014,3
-142.44375,32.11875,18.3456268310547,0.0490940026938915,0,2014,3
-130.81875,31.59375,17.1882610321045,0.0544895343482494,0,2014,3
-145.33125,50.11875,7.60758972167969,0.293121993541718,0,2014,3
-135.24375,26.98125,19.4014015197754,0.0469003170728683,0,2014,3
-132.58125,29.71875,18.139762878418,0.0463266111910343,0,2014,3
-127.36875,30.54375,16.9617767333984,0.0615380592644215,0,2014,3
-149.26875,47.38125,7.90179109573364,0.346807658672333,0,2014,3
-121.70625,25.85625,18.7142429351807,0.043096799403429,0,2014,3
-146.64375,48.84375,7.18066835403442,0.272310584783554,0,2014,3
-150.13125,47.00625,7.77516841888428,0.412044614553452,0,2014,3
-121.89375,27.58125,18.5132522583008,0.052715539932251,0,2014,3
-146.41875,49.70625,7.35594606399536,0.259438782930374,0,2014,3
-142.36875,29.94375,19.3679218292236,0.0618742480874062,0,2014,3
-138.54375,51.46875,7.18788480758667,0.244008004665375,0,2014,3
-123.28125,30.69375,16.6147060394287,0.0736882090568542,0,2014,3
-128.71875,50.79375,7.59176349639893,0.744433462619781,0,2014,3
-141.20625,30.95625,18.8543319702148,0.0641747564077377,0,2014,3
-144.13125,32.60625,18.5793037414551,0.0878327488899231,0,2014,3
-138.99375,32.49375,17.7373905181885,0.0660091936588287,0,2014,3
-148.59375,49.21875,7.34535503387451,0.4011350274086,0,2014,3
-130.18125,50.79375,7.56056833267212,0.558867037296295,0,2014,3
-119.90625,26.30625,18.1714725494385,0.0655610412359238,0,2014,3
-122.26875,35.15625,13.7598114013672,1.17487764358521,0,2014,3
-132.61875,27.16875,19.5779800415039,0.0435251295566559,0,2014,3
-154.48125,45.28125,8.08842849731445,0.401791900396347,0,2014,3
-141.95625,28.21875,20.3897018432617,0.0626295134425163,0,2014,3
-148.81875,48.46875,7.64620447158813,0.264951139688492,0,2014,3
-131.56875,51.69375,6.88347339630127,0.676502227783203,0,2014,3
-138.95625,50.86875,7.49320030212402,0.277203977108002,0,2014,3
-124.70625,27.09375,18.6541748046875,0.0399563647806644,0,2014,3
-136.14375,51.28125,7.07968425750732,0.289088845252991,0,2014,3
-154.33125,46.66875,8.07526016235352,0.3751440346241,0,2014,3
-127.40625,25.85625,19.5578136444092,0.0413174703717232,0,2014,3
-140.56875,27.35625,20.4184837341309,0.0425712242722511,0,2014,3
-124.33125,25.33125,19.4456367492676,0.0375387631356716,0,2014,3
-133.89375,34.29375,16.1268539428711,0.0761178359389305,0,2014,3
-128.26875,28.40625,18.5740642547607,0.0405041836202145,0,2014,3
-132.91875,48.84375,7.84001874923706,0.358309239149094,0,2014,3
-154.06875,46.40625,8.14770984649658,0.361461400985718,0,2014,3
-131.11875,25.74375,19.3822975158691,0.0408129319548607,0,2014,3
-144.65625,30.54375,19.2742977142334,0.063702255487442,0,2014,3
-145.40625,50.34375,7.33743000030518,0.257067322731018,0,2014,3
-149.53125,47.38125,7.70881700515747,0.351564288139343,0,2014,3
-136.18125,32.60625,17.6048564910889,0.0631111562252045,0,2014,3
-124.70625,26.68125,18.7492046356201,0.0413961075246334,0,2014,3
-141.91875,34.29375,17.0925483703613,0.0638836920261383,0,2014,3
-136.70625,28.33125,19.5251579284668,0.0435275584459305,0,2014,3
-137.86875,51.13125,7.44761610031128,0.237517938017845,0,2014,3
-125.90625,26.53125,19.1591663360596,0.0390410646796227,0,2014,3
-145.59375,49.81875,7.62060451507568,0.248187258839607,0,2014,3
-148.85625,48.35625,7.69597196578979,0.269697278738022,0,2014,3
-127.48125,26.34375,19.3978443145752,0.0400944724678993,0,2014,3
